Y0,Y1,label
-0.36668824,0.312571539,1.0
-0.152710672,-0.152016909,1.0
-0.8188913440000001,-0.578386717,1.0
1.942398755,1.329183339,1.0
0.270883669,1.6153893590000001,1.0
-1.47382789,-1.208138849,1.0
0.028203649,-0.956374763,1.0
-0.35016869,0.109410729,1.0
-1.707926091,0.038378068,1.0
-1.427409531,-0.763947493,1.0
0.106369862,-0.92844549,1.0
-0.545633913,-0.568935947,1.0
-0.259027206,-0.10136081,1.0
-0.973704056,-0.923189224,1.0
0.079585978,0.010661168,1.0
-0.9485991859999999,-0.70454097,1.0
-1.9515466119999998,-1.743963453,1.0
0.067277196,-0.268134977,1.0
-0.747484019,-1.028757657,1.0
-0.606127303,0.131614797,1.0
1.162446268,1.9755131559999999,1.0
-1.3327094290000001,-1.028406322,1.0
-0.151580509,-1.5924463709999999,1.0
0.211532367,-0.80470939,1.0
-1.492517059,-2.334985604,1.0
-0.681561898,-0.370848415,1.0
-1.630737549,0.455071402,1.0
1.285057194,1.066107285,1.0
-1.470678792,-1.210404356,1.0
-0.24174139600000003,0.9337152390000001,1.0
-0.164762225,0.216051894,1.0
0.10953992,0.29072389,1.0
-0.7849084540000001,-0.92672469,1.0
-0.46365628799999997,-0.23714602199999998,1.0
1.450861615,1.105068813,1.0
-0.059288223,-0.46390078700000004,1.0
-0.503482467,-1.547760231,1.0
0.7575524770000001,0.7503513509999999,1.0
-0.789588634,0.5122922639999999,1.0
2.578273366,0.908139623,1.0
-0.153000614,0.302059907,1.0
0.09434705199999999,-0.33326526100000003,1.0
-0.963941506,-0.437320989,1.0
1.220746793,2.028374741,1.0
-0.031616464,1.014801784,1.0
0.097871444,1.3758088880000001,1.0
1.335275311,0.330074844,1.0
0.519602165,0.926786352,1.0
2.8208558999999997,1.8217657219999999,1.0
1.889123822,1.829790826,1.0
2.664963382,1.6508732069999998,1.0
-1.001354673,0.35057957799999995,1.0
-0.498944939,-0.422602136,1.0
1.271768717,0.994704162,1.0
-0.523682205,-0.733570218,1.0
0.19766460600000002,-0.019644756,1.0
1.035230928,-0.222792326,1.0
0.295467181,0.472253606,1.0
0.523885395,0.885915973,1.0
-0.923248368,-1.073170625,1.0
-0.331531271,0.07112737200000001,1.0
-0.23962410399999998,-0.25190323,1.0
0.067039526,0.17244779899999998,1.0
-1.200738681,-0.8741973209999999,1.0
-0.698599857,-0.394000833,1.0
0.628642923,1.340433454,1.0
-1.918321105,-1.900247181,1.0
1.294196831,1.582088994,1.0
0.590252122,0.745926621,1.0
0.104949004,-0.042192043,1.0
1.18165281,0.36654475799999997,1.0
1.419879141,1.513473382,1.0
-0.524779812,-1.406726666,1.0
1.80143702,0.9475404390000001,1.0
1.182149943,-0.239187163,1.0
-0.5013478929999999,-2.036382069,1.0
0.576372274,0.970501068,1.0
-0.154472464,0.141117254,1.0
-0.181481332,-1.444607719,1.0
1.083752091,1.713750167,1.0
-1.479080685,-0.801971287,1.0
1.340575311,0.006953024,1.0
0.250491909,1.216415137,1.0
2.606623913,1.940824673,1.0
1.8163232390000001,0.984904419,1.0
0.33608376,0.332955792,1.0
0.0530886,0.6393181960000001,1.0
1.6517496090000001,1.545657429,1.0
-1.751952291,-1.063355719,1.0
-0.085902535,0.778254837,1.0
-0.6072216970000001,0.637484739,1.0
-0.32902049,0.824875348,1.0
-0.036162529,-0.011963912,1.0
-0.36939630700000003,-1.3738985209999999,1.0
-0.7295263040000001,-2.055597491,1.0
-0.258667296,1.167141502,1.0
0.19783746300000002,0.655349246,1.0
-0.814654023,-1.642505691,1.0
0.459729725,0.14071408300000002,1.0
-0.20644222199999998,-0.396675345,1.0
1.119421609,0.853821119,1.0
1.188330836,-0.42075801700000004,1.0
-0.40506151700000004,0.564715733,1.0
-0.051294359000000005,-0.788282701,1.0
-1.537083771,-1.526959465,1.0
-0.382570234,-1.785468693,1.0
-1.078194533,-0.45461562299999997,1.0
0.303322363,0.581287144,1.0
1.3030770170000001,0.685477528,1.0
-0.103965178,-0.455223373,1.0
1.253903921,0.253584456,1.0
0.147333851,1.261875083,1.0
-1.1132413559999998,-1.072436744,1.0
0.006175598000000001,0.997563401,1.0
0.6699732589999999,0.053220813,1.0
-0.8550835529999999,-0.026991467999999998,1.0
-2.232142691,-2.49691548,1.0
0.241147857,-0.41338892200000005,1.0
-0.318388375,1.421133551,1.0
0.940983437,0.501068374,1.0
-0.814559657,-1.117369012,1.0
-0.435501963,-0.015631537,1.0
1.062699818,0.306661051,1.0
1.52330159,0.368575515,1.0
0.726366379,-0.425410209,1.0
0.8117206809999999,1.27867026,1.0
-0.162894395,-0.579446657,1.0
-0.037162565,0.154686691,1.0
0.346321262,0.682883303,1.0
-2.271782499,-1.171952646,1.0
0.863513291,0.025927591,1.0
-2.257284694,-0.83404729,1.0
1.621900984,0.936225978,1.0
-0.855015772,-0.9263355879999999,1.0
-0.348315231,0.212537888,1.0
0.700498191,0.163046365,1.0
2.402701724,2.551776931,1.0
2.138931262,0.5805578889999999,1.0
2.4020764740000002,2.762229333,1.0
-0.09620669300000001,0.260063214,1.0
-0.7430070209999999,-0.21590493100000002,1.0
-0.035742952,-0.950546436,1.0
-0.210118026,0.22919580899999997,1.0
0.28558332399999997,0.544220588,1.0
0.534157396,-0.72212367,1.0
-0.444561817,-1.362758069,1.0
-1.008444499,0.398881641,1.0
-0.862198032,-0.500451556,1.0
1.007651391,1.1133119120000001,1.0
0.776052682,0.745856182,1.0
-1.370444969,-0.9049498490000001,1.0
1.784023179,1.664268198,1.0
-1.149531273,0.08814021,1.0
-1.6765568690000001,-0.7680104990000001,1.0
2.670465203,2.5821411530000002,1.0
-1.468555378,-1.361842512,1.0
0.11030041300000001,0.127943313,1.0
-0.35567612200000004,-0.568781737,1.0
-0.00785962,0.033406196,1.0
0.3500048,-0.294063532,1.0
0.33114708600000003,-0.352947578,1.0
0.290250456,-0.21793115,1.0
2.130332332,1.416078018,1.0
0.302719714,-0.366455594,1.0
-0.122054551,0.506056751,1.0
-0.547618281,-0.262218138,1.0
1.179410882,2.167745828,1.0
1.476245906,0.471284136,1.0
0.30924611,0.655110965,1.0
0.724875976,1.164146505,1.0
0.931006593,1.6175241740000001,1.0
-1.515915315,-1.314027503,1.0
1.004034315,0.612958178,1.0
-0.6935970659999999,-1.854036609,1.0
-1.4109494459999998,0.929330302,1.0
0.627370444,0.818696518,1.0
2.535873614,2.7484874130000003,1.0
0.215798328,-0.970207714,1.0
0.451338284,0.252876024,1.0
0.7969352679999999,-0.140092451,1.0
0.886331878,-0.134357858,1.0
0.47256184799999995,0.332753935,1.0
-1.002824655,-1.1332857090000001,1.0
-1.922349275,-1.6217244869999998,1.0
-0.08957663800000001,0.47882575200000005,1.0
0.296297091,0.125607134,1.0
0.8135683770000001,0.267177447,1.0
-0.148696705,1.368795055,1.0
0.599764278,1.078718134,1.0
0.049688422999999995,0.13729323300000001,1.0
-1.3765318519999998,-1.445647284,1.0
1.079831376,2.20215514,1.0
1.375167181,0.588116083,1.0
-0.645061539,-0.642972744,1.0
0.7588327859999999,0.463606284,1.0
0.6159652520000001,-0.026103886,1.0
0.20305026,1.185445332,1.0
1.213781152,0.398219836,1.0
-0.066997932,0.665919623,1.0
1.4516817569999998,1.676853229,1.0
1.113453097,0.9980301640000001,1.0
1.3817957180000002,0.8004791520000001,1.0
0.63399785,-0.075518148,1.0
-1.3768939219999998,-0.8726912640000001,1.0
-0.5684993770000001,-0.7298628690000001,1.0
0.147170886,0.7283924740000001,1.0
-0.083706059,-0.087700051,1.0
0.052467469,-0.308579029,1.0
-0.907900438,0.057675702,1.0
-1.256147806,-0.508537555,1.0
-0.09987824099999999,-0.08610821,1.0
-0.856449736,-0.753527383,1.0
-2.204133829,-0.999933007,1.0
-0.22349603699999998,0.199717652,1.0
-0.814811015,-0.979444792,1.0
0.075079095,-0.292261555,1.0
1.287468904,1.191609538,1.0
0.22547665600000003,-0.105116541,1.0
-3.069720392,-1.2620169940000001,1.0
1.095725353,1.791276237,1.0
-1.251128324,-0.970328568,1.0
-1.646407704,-1.3948036030000002,1.0
-1.335730998,-0.280562064,1.0
2.116141459,1.732135164,1.0
0.09631789800000001,-0.6935421909999999,1.0
0.013703352,0.45721560299999997,1.0
0.342028449,0.500104709,1.0
-0.147821358,0.67008659,1.0
0.166930577,-1.5443705719999998,1.0
-0.198504352,-0.878709308,1.0
-0.636144326,-0.09496743199999999,1.0
0.651313196,1.498177268,1.0
0.7418884990000001,0.029632539,1.0
-1.391690193,-1.69955389,1.0
0.694750526,0.622018388,1.0
-1.210666158,-1.367104962,1.0
0.06823172599999999,-0.303064469,1.0
-0.570607659,-0.368157361,1.0
-0.49385513,-0.646771741,1.0
0.233666132,0.040747607000000005,1.0
1.060394882,1.7736297380000001,1.0
-0.163534876,-1.017949805,1.0
-2.253313896,-1.196959372,1.0
-1.515351435,-0.633820165,1.0
1.177401732,0.058691581,1.0
-0.246722883,-1.376906503,1.0
-0.5500440529999999,-0.963330505,1.0
-1.0262919940000002,0.302872469,1.0
-0.332505216,-0.45078649600000004,1.0
-0.7316032729999999,-0.41851988700000003,1.0
0.004131887,-0.57475201,1.0
0.657646675,-0.052045167,1.0
0.30299882899999997,-0.428278858,1.0
0.5088355210000001,0.87921234,1.0
0.217495833,-0.015315121000000001,1.0
-0.9361250240000001,-1.348662108,1.0
-0.194856688,-0.060196134000000005,1.0
0.469519873,0.693004183,1.0
-0.252284295,-0.70260253,1.0
-1.77780791,-1.05495952,1.0
-0.212138235,-0.622925348,1.0
-0.37162535700000005,-0.530801552,1.0
-0.579739656,-1.46470224,1.0
-0.11577546,-1.387662978,1.0
0.653743081,1.0694123359999999,1.0
-0.745430015,-0.677748763,1.0
-0.883635305,-0.709809,1.0
0.026696839,0.506464021,1.0
0.669807723,-0.18374072600000002,1.0
0.680475177,0.36946245899999997,1.0
-0.156876066,0.27229308399999996,1.0
-0.325626325,-0.49323125100000004,1.0
0.703530213,0.576234373,1.0
0.821442297,-0.528733438,1.0
-0.7054516259999999,0.9285830979999999,1.0
0.648272857,1.025822089,1.0
-1.149088029,0.383471755,1.0
1.0986510329999999,0.577041755,1.0
-0.091356895,-0.247682161,1.0
2.2157795609999997,-0.049099315,1.0
-0.803571723,0.153392366,1.0
-0.696001744,0.005712113,1.0
0.206858388,-1.024792693,1.0
-1.312868063,-0.287057844,1.0
-0.173418396,0.578077298,1.0
1.7687589080000001,1.7541785490000001,1.0
-0.873114275,-1.2523049309999998,1.0
0.6249780770000001,0.805230239,1.0
0.888529043,1.706854673,1.0
0.195108745,0.09909765400000001,1.0
1.6024169190000002,2.134028382,1.0
0.05557973,-0.500133843,1.0
0.036254011,-0.715067998,1.0
0.359402686,0.331326352,1.0
-2.17377468,-2.128655101,1.0
0.590235838,-0.128481923,1.0
-1.812406406,-0.235016373,1.0
-0.6549587889999999,-0.49102902,1.0
-0.295620077,-0.162154687,1.0
-0.645440817,0.071607325,1.0
-0.032713128,-0.301995898,1.0
0.378559053,-0.351990824,1.0
0.022952697,0.144845683,1.0
-0.033207234,-0.783504175,1.0
-1.013685722,-1.185253401,1.0
-1.092134848,-1.661949189,1.0
-0.4960669,0.11529542300000001,1.0
-0.887667306,-3.2238943939999998,1.0
-0.476492511,-0.406653183,1.0
-1.868092694,-0.534828259,1.0
-0.9765760609999999,-0.253923581,1.0
-0.207348686,0.692121711,1.0
-0.10892889900000001,1.88200491,1.0
0.7895697509999999,1.115820608,1.0
-2.060594182,-3.272721968,1.0
0.43187843600000003,-0.116384754,1.0
1.032605327,0.411514673,1.0
-1.306509622,-1.4667268740000001,1.0
-1.044030752,-0.5774716010000001,1.0
0.559359509,1.0990277309999998,1.0
2.4034830659999997,0.442671848,1.0
1.351209855,0.8402028090000001,1.0
0.198650291,0.47480158299999997,1.0
-2.056783605,-0.6993728659999999,1.0
0.284761565,1.595244425,1.0
-0.317213853,-0.949553909,1.0
0.052281376,1.379278995,1.0
0.165200675,-0.376496891,1.0
-3.194535166,-0.80900574,1.0
0.30931853600000003,0.944482829,1.0
0.448413291,1.6955426480000002,1.0
2.049622109,1.574074961,1.0
-0.325352228,-0.59513272,1.0
0.692566135,0.217261829,1.0
-1.9058689819999999,-0.565023478,1.0
0.5820933620000001,1.0336682640000001,1.0
-0.861844275,-0.33888845799999995,1.0
0.7129827040000001,0.612063046,1.0
-0.150747805,-0.82371919,1.0
0.5465723029999999,0.380385233,1.0
-0.143790999,-0.8776532659999999,1.0
0.45876879600000003,0.963890272,1.0
-0.236128423,0.05073112900000001,1.0
-0.8115008490000001,-0.636966398,1.0
0.8783742640000001,1.91457259,1.0
0.064823853,-0.027582334,1.0
1.597452989,2.078389841,1.0
-0.721028433,-0.6201675999999999,1.0
0.181303795,0.149518268,1.0
-0.825696887,0.136630595,1.0
1.154441431,0.298939171,1.0
-1.3386446509999999,-0.649813098,1.0
1.371402789,2.352644702,1.0
0.049976201,-1.0126814020000001,1.0
-0.46284094,-0.0049672990000000005,1.0
0.192908445,-0.24581474600000003,1.0
-0.17131633899999998,-1.116109016,1.0
0.414936415,-0.00818622,1.0
0.703088265,0.7388408890000001,1.0
0.739389396,1.193805938,1.0
-0.664082089,0.453150171,1.0
-0.27068797899999997,-1.0407436840000002,1.0
0.772395057,0.838190999,1.0
2.39478527,3.017812314,1.0
-0.23828760300000001,-0.35218546100000003,1.0
0.787700526,0.150781164,1.0
-1.310388329,-0.053675528,1.0
-0.746849529,-0.44945303600000003,1.0
0.305781155,0.834845921,1.0
0.0749047,1.7313813919999999,1.0
-0.15320296,0.014417899,1.0
0.355700344,1.190159445,1.0
-0.264200714,0.0052168990000000005,1.0
2.493321106,0.94674134,1.0
0.17607671800000002,0.447851946,1.0
-0.723660925,1.8681751919999998,1.0
-1.002170972,-0.617450021,1.0
-0.49700000299999997,-0.079424585,1.0
-1.800974916,-0.636667902,1.0
0.5317833829999999,0.13347208,1.0
0.24335336300000002,1.1037080590000001,1.0
-0.7426044740000001,0.213575595,1.0
-0.05795915,-0.35628117299999995,1.0
0.981131018,0.42063738799999995,1.0
1.5784926069999998,-0.18909440800000002,1.0
-1.7797885219999998,0.706099588,1.0
0.086882525,0.21397636,1.0
-1.4357881190000001,-1.594404865,1.0
1.433516405,0.644480655,1.0
0.44270174799999995,1.0266021379999999,1.0
1.4870757380000001,1.4985373030000002,1.0
0.21044654100000001,0.26468966899999996,1.0
0.805181004,-0.313482667,1.0
2.1588644919999997,1.527532045,1.0
-0.590224494,0.865010145,1.0
-0.093185751,-0.150218464,1.0
-0.911374617,-0.895265147,1.0
-1.2539714579999999,-2.0151812280000003,1.0
-0.202471686,-0.14414057800000002,1.0
1.4123087859999999,1.090140654,1.0
1.1656016759999999,-0.105887088,1.0
-0.79015974,-0.108647257,1.0
-0.753215382,-1.350814646,1.0
0.815611922,0.017887002,1.0
-0.035917826,-1.242785754,1.0
-0.333027417,-0.68533161,1.0
-0.38423947,-0.8702013890000001,1.0
0.33736741,0.542104667,1.0
-0.07511224400000001,-0.057893134000000006,1.0
0.47583297799999996,0.18119241100000003,1.0
-0.685902447,-1.6506879019999998,1.0
0.817148157,0.28698462,1.0
-0.21169700100000002,-0.618265228,1.0
-1.260612612,-1.355256119,1.0
0.322193537,0.141535019,1.0
-1.517033043,-0.513634965,1.0
0.764616959,0.8526474959999999,1.0
-0.346317858,0.510574466,1.0
-0.10783022800000001,0.7838660590000001,1.0
-1.229499872,-0.231304803,1.0
1.779608131,1.8824976709999999,1.0
0.8852863190000001,0.630150233,1.0
-0.08465266199999999,0.299430774,1.0
-2.754560153,-0.8207122920000001,1.0
0.897802361,0.091144622,1.0
-0.7066081470000001,-0.855740651,1.0
-0.420150488,-0.6293244729999999,1.0
-1.077560845,-0.7105420570000001,1.0
0.7104158909999999,0.35701322399999996,1.0
-3.000424673,-2.216788162,1.0
0.668539896,0.24516047300000002,1.0
-0.378048447,0.16344208300000002,1.0
-0.610448888,-1.721189151,1.0
-1.349081701,-1.06412477,1.0
-0.522514853,-0.8946659290000001,1.0
-0.351525123,0.286855745,1.0
-0.25200439999999996,-0.079887489,1.0
0.035572326,0.141455252,1.0
-0.102296496,-0.390964219,1.0
0.730298153,1.06197782,1.0
-0.5795553489999999,0.35003923200000003,1.0
-0.035816771000000004,0.75891635,1.0
0.33174523899999997,0.338874891,1.0
-0.311005174,-0.27012114800000003,1.0
0.477190475,-0.142096268,1.0
1.8189499519999999,1.749052106,1.0
2.112097368,1.054363621,1.0
-1.2764758109999998,-1.231913128,1.0
-0.8973424040000001,0.013193258000000001,1.0
-1.338581685,-1.088389133,1.0
-0.092571309,-0.193404689,1.0
-1.891145576,-1.402077276,1.0
-0.0028775259999999996,0.92016419,1.0
1.406550371,-0.026722162999999997,1.0
1.816420926,1.293994923,1.0
-0.435928231,-0.613801823,1.0
0.6856982159999999,0.863430569,1.0
0.14226348800000002,-0.272664536,1.0
-0.082453369,0.08803256599999999,1.0
1.4129520530000002,1.4989300890000001,1.0
1.505316505,1.090622446,1.0
-0.483685638,-0.105746255,1.0
2.231345164,1.199847688,1.0
-0.22036486100000002,-0.035676319,1.0
0.104630305,1.122876673,1.0
1.0969112840000002,1.156902314,1.0
-1.788235134,-1.5974604209999999,1.0
-0.019386139,0.33289309300000003,1.0
0.497909738,0.020886057,1.0
0.10190671400000001,0.132104403,1.0
-0.294175178,-0.8893905670000001,1.0
-1.850691921,-1.4819145480000002,1.0
-1.006593968,-1.503662824,1.0
0.7274674,1.0725288370000001,1.0
-0.02487638,-0.682698853,1.0
1.0948785140000001,2.019370365,1.0
0.38959329,-0.013069279,1.0
0.48498389799999997,0.477065852,1.0
1.013001581,0.192735926,1.0
-0.98401157,-1.092583394,1.0
1.194819281,0.96177762,1.0
-1.413894736,-0.370633874,1.0
-0.35336090700000006,0.011336326,1.0
-0.015105111000000001,-1.757501767,1.0
0.09770444699999999,1.0072168209999999,1.0
0.276355035,0.35778664,1.0
0.151829334,-0.728023172,1.0
-1.5514553030000002,-2.6252280619999997,1.0
2.139561825,0.9344971040000001,1.0
1.460350731,0.534728668,1.0
-1.247055617,-1.361271045,1.0
-1.086878153,0.557717946,1.0
-1.1292830729999999,-1.990793345,1.0
-0.11088098099999999,-1.1678296540000002,1.0
2.328299233,3.2074935780000002,1.0
-1.2683602390000002,-0.286052829,1.0
2.017729205,3.0970133019999997,1.0
0.606117094,1.194850559,1.0
0.645059883,0.77369271,1.0
0.519840329,0.363738199,1.0
-0.562311475,-0.202495863,1.0
-1.4704911680000001,-1.163391302,1.0
-0.139157607,0.118428639,1.0
-0.070309774,-0.291395374,1.0
-0.089010182,-0.177172739,1.0
-0.560188736,0.377740257,1.0
-2.14303496,-1.7125170840000001,1.0
-1.130349569,-1.6307154130000001,1.0
2.489792896,1.7494202719999998,1.0
1.02284963,-0.364575735,1.0
1.121705847,2.0532547780000003,1.0
0.201755448,1.090297715,1.0
-1.305684022,-1.076237721,1.0
-1.7529885369999998,-1.227945502,1.0
-0.34265181899999997,-0.718881343,1.0
-0.294177237,-1.055330684,1.0
-0.148065168,0.45785250899999996,1.0
0.290773279,0.296625472,1.0
-1.4950145380000002,-0.15165161300000002,1.0
-0.971180461,-2.032009871,1.0
0.144247194,0.664374157,1.0
0.093874919,0.404340265,1.0
-0.105841016,-0.603989749,1.0
-1.7478775519999998,-0.807474712,1.0
-0.129720834,1.052145582,1.0
-0.216740095,0.798781959,1.0
-0.042119712999999996,-1.237022149,1.0
-0.331265624,-0.196044933,1.0
-1.78166505,-1.692626559,1.0
-0.278194869,-0.44235287799999995,1.0
0.519695544,1.129407601,1.0
0.337814236,-0.029169095,1.0
0.244693153,0.960553412,1.0
1.32599728,0.066715686,1.0
0.11733421699999999,-0.408225536,1.0
0.300027621,-0.137539685,1.0
0.564541837,0.586860698,1.0
0.089763323,-2.548798428,1.0
1.1915796379999999,0.660501315,1.0
1.018061651,1.5487039919999999,1.0
0.1081608,0.445929357,1.0
0.9947215309999999,1.255783077,1.0
0.475999303,0.333407018,1.0
2.192426725,2.629714896,1.0
-0.941996143,-0.920399895,1.0
0.24698595199999998,-1.225808814,1.0
0.48813772200000005,0.9434802790000001,1.0
-0.35378015,-0.26654327,1.0
-1.266073988,0.074920059,1.0
-0.906348279,-1.400830835,1.0
-1.027490976,-0.28829419100000003,1.0
-0.875018141,-1.875316877,1.0
0.7663545759999999,-0.023718048999999998,1.0
-0.107016346,-0.557433521,1.0
-0.695940914,-0.401641714,1.0
-0.12025046800000001,0.29598884,1.0
-0.266659824,-0.043746125999999996,1.0
0.686306035,0.567291375,1.0
0.43569122200000004,1.011653063,1.0
-1.3279436709999999,-0.561555451,1.0
-0.590268119,-0.487148006,1.0
1.3181794409999998,-0.116987244,1.0
0.051832103,-0.36466608100000003,1.0
-1.846310092,-2.322518848,1.0
1.053790453,0.624334177,1.0
-1.7723476830000002,-1.836591774,1.0
-0.8980957540000001,-0.122415416,1.0
0.81070961,0.547866751,1.0
0.92931836,1.060387964,1.0
-1.217858339,-0.11597045800000001,1.0
-0.556366391,0.676197928,1.0
1.0806424940000001,0.9972594840000001,1.0
-0.511298221,0.584215269,1.0
2.050371435,2.328473775,1.0
-0.692087487,-1.960599252,1.0
1.332924606,0.958434514,1.0
2.434251394,-0.39599727799999995,1.0
0.982680439,0.17498588399999998,1.0
-0.938290341,-0.315507873,1.0
-0.09053452599999999,0.24314895399999997,1.0
-0.175471088,0.04898048,1.0
0.544778958,0.61500237,1.0
-1.787507325,-0.464463014,1.0
0.143303438,1.528798249,1.0
-0.6448630999999999,0.879643098,1.0
0.831920509,1.370350571,1.0
0.896222911,-1.05452235,1.0
0.44646232700000005,0.282750287,1.0
0.8940949979999999,0.494580494,1.0
1.094275927,0.396353595,1.0
0.14022331400000002,-0.289972188,1.0
1.164362986,1.941039621,1.0
0.928818182,0.5782418189999999,1.0
0.509098982,-0.194027256,1.0
0.110422825,0.839033519,1.0
-0.43754039200000006,-1.5957998080000002,1.0
0.320308789,0.94864513,1.0
-0.272980811,-0.016575075,1.0
0.077116475,0.013427268000000001,1.0
0.18923363399999998,0.475731189,1.0
1.40857597,0.347242261,1.0
-0.8210551690000001,-1.143323595,1.0
0.623065778,-0.604014713,1.0
-0.39949536799999996,1.304349896,1.0
-1.260414868,0.24167920199999998,1.0
0.716826647,-0.978563154,1.0
0.364212981,-0.381147364,1.0
-0.452438578,-0.07011687900000001,1.0
0.617620639,-0.04607109,1.0
0.085620565,0.734321845,1.0
-0.128463272,0.145175354,1.0
-0.616210203,-0.073802304,1.0
1.255958344,0.877845477,1.0
1.630674525,-0.073081352,1.0
0.481991739,-1.4356710119999998,1.0
0.301315053,-0.958240305,1.0
-1.823716661,-1.698072454,1.0
-0.509042675,-0.998218486,1.0
-0.097334412,0.260849333,1.0
0.193143118,-0.439011043,1.0
0.43695443100000003,-0.866586128,1.0
0.263048619,0.7946724209999999,1.0
-0.711541632,-0.48132376600000004,1.0
1.521767289,1.4714669830000002,1.0
-0.143627422,-0.090580446,1.0
0.204036432,0.68991575,1.0
0.279693222,-0.045611265,1.0
0.343301277,0.7343428590000001,1.0
0.26122385800000003,-0.112136655,1.0
0.551235265,2.015711632,1.0
-2.014320058,-0.713014776,1.0
-0.8994603290000001,0.31393294,1.0
0.777167642,1.5838455390000001,1.0
-1.525125545,-0.793513148,1.0
0.313336812,-1.317745366,1.0
-0.8753947390000001,-0.597812802,1.0
-0.339447765,0.04788741,1.0
0.889664955,0.428425392,1.0
0.625560123,1.029314383,1.0
0.293819127,0.38250073799999995,1.0
0.063072584,0.474587235,1.0
-0.34258496,0.266876588,1.0
0.437571793,0.414781634,1.0
-0.897617817,-0.027173034,1.0
-0.7277877140000001,-1.10608855,1.0
0.45095648,-0.40294429600000004,1.0
0.23975822,1.135461002,1.0
0.217842886,-0.163995253,1.0
-1.203697236,-1.373584158,1.0
0.792872721,-0.133428676,1.0
1.6924417569999999,1.322978229,1.0
2.497448746,1.0682750220000001,1.0
-0.972834014,-1.499940054,1.0
0.18590018,-1.014684813,1.0
-0.7341217240000001,-0.581761077,1.0
-0.707382684,-0.168895639,1.0
-0.133019425,1.144255304,1.0
0.6983491709999999,0.669257927,1.0
0.319786445,0.6378408879999999,1.0
1.650006536,0.762791618,1.0
-0.49528786700000005,-1.319635752,1.0
-0.9461063690000001,-0.239427239,1.0
-1.5369559609999999,-0.619975107,1.0
0.084037852,-0.074629425,1.0
1.999166337,-0.36026677100000004,1.0
-0.189264268,-0.690730031,1.0
-1.391978926,-0.928683212,1.0
-0.866243289,-1.506487018,1.0
-2.066554558,-0.7211759590000001,1.0
0.059298355,0.9674086470000001,1.0
0.631867768,0.300500533,1.0
-0.535504341,-1.300712878,1.0
0.5103882820000001,0.157674274,1.0
1.009399397,-0.057315515,1.0
-0.951459313,-1.9006158990000002,1.0
1.04177902,0.169273499,1.0
-2.904412035,-2.807733727,1.0
0.36954061200000005,-0.118081376,1.0
1.1082802440000001,-0.63558632,1.0
-0.21270160000000002,-0.60761805,1.0
-0.99790157,0.08055024200000001,1.0
0.274806122,0.409271609,1.0
-0.79719872,0.760559427,1.0
2.494012014,1.913949093,1.0
0.202749364,0.531146824,1.0
0.008884505,1.65409199,1.0
-0.58344528,-0.542234536,1.0
-0.331968329,-0.074127636,1.0
0.308908774,0.45487991899999997,1.0
-0.677969658,-0.5984908870000001,1.0
2.920597289,1.4768853419999999,1.0
0.657869697,-0.193029299,1.0
0.36629698299999996,0.455579503,1.0
-1.279297436,-1.06999467,1.0
-0.022757147999999998,-0.2206223,1.0
-0.452876272,-0.8008998559999999,1.0
-2.726851667,-2.369046543,1.0
1.009126988,2.320070159,1.0
-0.208361283,0.34561552,1.0
-1.217945744,-1.49876859,1.0
0.156366031,0.698673139,1.0
-1.108118404,-0.7550429470000001,1.0
0.9399517270000001,-0.691267968,1.0
0.244935232,1.337872342,1.0
-0.39639110299999997,0.245538125,1.0
-1.161342345,-0.000823524,1.0
-0.83724625,-1.08569928,1.0
-0.027672186,0.107765665,1.0
-0.500014995,0.773697849,1.0
1.71250407,1.8421444969999998,1.0
0.728385156,0.20375151600000002,1.0
1.1772700809999999,0.33754517700000003,1.0
1.4284797340000002,1.322326238,1.0
1.908076486,1.6986891590000002,1.0
-1.257550917,-1.6095267359999998,1.0
-0.28067324,0.77498652,1.0
2.5202951330000003,1.6539644980000001,1.0
0.436482275,1.134161531,1.0
0.073997647,-0.755467255,1.0
-0.251054028,-0.289167598,1.0
0.7685935859999999,0.142475317,1.0
0.539399366,0.8985094640000001,1.0
-0.37518632799999996,-0.542769397,1.0
-0.989632263,-0.9586675790000001,1.0
0.741716026,0.47291589,1.0
-0.023399358999999998,0.781183782,1.0
1.461135233,1.12213673,1.0
0.635239935,-0.715149708,1.0
0.41409621700000004,-1.223445885,1.0
-2.036092379,-2.139035625,1.0
-1.299615105,-0.289147215,1.0
0.339163483,0.55485748,1.0
1.5837816219999998,0.8369470509999999,1.0
-1.298110012,-1.382072763,1.0
1.3305265609999999,-1.145092901,1.0
0.25858197899999996,0.48860890100000004,1.0
0.859337137,0.9150732229999999,1.0
0.7033068459999999,0.738010408,1.0
-1.0862505470000001,-1.1624321000000002,1.0
-0.6761169290000001,-1.5461926469999998,1.0
0.7021743779999999,1.185356227,1.0
-0.9840206440000001,-0.828970908,1.0
-0.29341286899999997,-0.799240464,1.0
-2.557016088,-2.7462040780000003,1.0
-0.311769091,-0.173557662,1.0
-0.9478307490000001,-0.10737277099999999,1.0
0.213540366,0.8058106279999999,1.0
1.019613794,0.8137849140000001,1.0
-0.873042852,-0.27696539,1.0
0.978143164,1.321937377,1.0
1.014026366,0.001278131,1.0
1.1951510090000002,0.873145374,1.0
1.450765197,0.29721066100000004,1.0
-0.7805531609999999,-1.233639593,1.0
